Country/Region,date,Confirmed,Recovered,Deceased,lockdown,travel restriction,Lat,Long,Population Mid-year,Population Density,Population,GDP,Life Expectancy,Confirmed (outof population),Recovered (outof population),Deceased (outof population),Deceased (outof confirmed),Recovered (outof confirmed),Severity,acc_deceased,acc_recovered,acc_confirmed
BQ,2020-03-04,2.27E-05,0,0,0,0,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,5.68E-05,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0001590132823
BQ,2020-03-05,7.82E-05,0,0,0,0,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.0001955375755,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0004260242401
BQ,2020-03-06,0.0001135724075,0,0,0,0,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.0002838448676,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0001795330997
BQ,2020-03-07,0.0001160962387,0,0,0,0,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.0002901525314,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0001264222389
BQ,2020-03-08,0.0001842396832,0,0,0,0,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.000460459452,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0001962736029
BQ,2020-03-09,0.0001842396832,0,0,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.000460459452,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0001236735967
BQ,2020-03-10,0.0002246209836,0,0,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.0005613820716,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0001507834925
BQ,2020-03-11,0.0002498592964,0,5.84E-05,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.0006244587088,0,5.50E-05,0.003147712715,0.0001493964384,3,0.1794871795,0.001082524447,0.0001375712258
BQ,2020-03-12,0.0002498592964,0,5.84E-05,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.0006244587088,0,5.50E-05,0.003147712715,0.0001493964384,3,0.07692307692,0.001082524447,0.0001236735967
BQ,2020-03-13,0.0004795279426,0,5.84E-05,1.4,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.001198456108,0,5.50E-05,0.003132636827,0.0001493964384,3,0.07692307692,0.001082524447,0.0002373674336
BQ,2020-03-14,0.0005754335311,0.0001036484245,0.0001751620249,1.533333333,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.001438147329,0.0001917372081,0.0001650891841,0.003157238687,0.0001546384187,3,0.2820512821,0.01003139321,0.0001484113766
BQ,2020-03-15,0.0008353881526,0.0001036484245,0.0002335493665,1.666666667,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.002087836693,0.0001917372081,0.0002201189121,0.003153894024,0.0001530072284,3,0.1111111111,0.001082524447,0.0001795505995
BQ,2020-03-16,0.0008353881526,0.0001036484245,0.0002335493665,1.8,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.002087836693,0.0001917372081,0.0002201189121,0.003153894024,0.0001530072284,3,0.07692307692,0.001082524447,0.0001236735967
BQ,2020-03-17,0.0009767227041,0.0001036484245,0.0002919367081,1.533333333,1.4,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.002441065862,0.0001917372081,0.0002751486401,0.003156497029,0.0001524847369,3,0.1025641026,0.001082524447,0.0001445998153
BQ,2020-03-18,0.001054961474,0.0001036484245,0.0002919367081,1.266666667,1.8,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.002636603437,0.0001917372081,0.0002751486401,0.003153511133,0.0001522557004,3,0.07692307692,0.001082524447,0.000133581493
BQ,2020-03-19,0.001054961474,0.0001036484245,0.0003503240497,1,1.8,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.002636603437,0.0001917372081,0.0003301783681,0.003160966242,0.0001522557004,3,0.09743589744,0.001082524447,0.0001236735967
BQ,2020-03-20,0.001249296482,0.0002461650083,0.0003503240497,1,1.8,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.003122293544,0.0004553758692,0.0003301783681,0.00315400814,0.0001551308471,3,0.07692307692,0.002620611265,0.0001464583939
BQ,2020-03-21,0.001337630577,0.0002461650083,0.0007590354411,1,1.8,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.003343061775,0.0004553758692,0.0007153864642,0.003192671555,0.0001547521598,3,0.1965811966,0.001082524447,0.0001324192764
BQ,2020-03-22,0.001574870717,0.0002461650083,0.0008758101244,1,1.8,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.003935982165,0.0004553758692,0.0008254459203,0.003191145097,0.0001539453684,3,0.09270216963,0.001082524447,0.0001456108732
BQ,2020-03-23,0.001754062737,0.0002461650083,0.0009925848076,1.111111111,1.8,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.004383826289,0.0004553758692,0.0009355053763,0.003192460055,0.0001534806576,3,0.0905982906,0.001082524447,0.0001377471734
BQ,2020-03-24,0.001875206639,0.000375725539,0.001167746832,1.222222222,1.64,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.004686594148,0.0006950473793,0.00110059456,0.003200118107,0.0001552275241,3,0.09502262443,0.001671265813,0.0001322161394
BQ,2020-03-25,0.002072065478,0.0004664179104,0.001284521516,1.333333333,1.48,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.005178591919,0.0008628174364,0.001210654016,0.003199740073,0.0001559473175,3,0.08717948718,0.001352533418,0.000136658434
BQ,2020-03-26,0.002251257499,0.0004664179104,0.001518070882,1.444444444,1.32,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.005626436043,0.0008628174364,0.001430772928,0.003207067566,0.0001554258911,3,0.09557109557,0.001082524447,0.0001343702006
BQ,2020-03-27,0.002438021013,0.0006737147595,0.001634845565,1.555555556,1.16,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.006093203159,0.001246291853,0.001540832384,0.003206561257,0.0001574384827,3,0.08481262327,0.001579683823,0.0001339347834
BQ,2020-03-28,0.002677784985,0.0006737147595,0.001868394932,1.666666667,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.006692431213,0.001246291853,0.001760951297,0.003210221958,0.0001567184127,3,0.09157509158,0.001082524447,0.0001358376189
BQ,2020-03-29,0.002917548956,0.0006737147595,0.002218718982,1.777777778,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.007291659267,0.001246291853,0.002091129665,0.003218672397,0.0001561166934,3,0.09615384615,0.001082524447,0.0001347484746
BQ,2020-03-30,0.003058883508,0.0006737147595,0.00251065569,1.888888889,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.007644888435,0.001246291853,0.002366278305,0.003226795101,0.0001558061866,3,0.09041835358,0.001082524447,0.0001296654465
BQ,2020-03-31,0.003316314298,0.0006737147595,0.00286097974,2,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.008288270135,0.001246291853,0.002696456673,0.003232442242,0.0001553086262,3,0.09123434705,0.001082524447,0.0001340830585
BQ,2020-04-01,0.003571221257,0.0006737147595,0.002919367081,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.008925344172,0.001246291853,0.002751486401,0.003226349919,0.0001548866255,3,0.07901622187,0.001082524447,0.0001331808865
BQ,2020-04-02,0.003896795491,0.0007903192371,0.003094529106,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.009739032792,0.001461996212,0.002916575585,0.003223204814,0.0001552987588,3,0.08307692308,0.001276129781,0.0001349498285
BQ,2020-04-03,0.00407093985,0.001010572139,0.003678402522,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.01017426159,0.001869437779,0.003466872865,0.003237948447,0.0001566208167,3,0.09627479439,0.001394267826,0.0001292011446
BQ,2020-04-04,0.004222369726,0.001010572139,0.00397033923,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.01055272141,0.001869437779,0.003742021505,0.003242896687,0.0001563617236,3,0.08506308506,0.001082524447,0.0001282745477
BQ,2020-04-05,0.004378847265,0.001010572139,0.004262275939,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.01094379656,0.001869437779,0.004017170145,0.003247350975,0.0001561128201,3,0.08446455505,0.001082524447,0.0001282574053
BQ,2020-04-06,0.004429323891,0.003485178275,0.004612599988,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.01106994984,0.006447163622,0.004347348513,0.00325651058,0.0001722953797,3,0.08535300316,0.003821681392,0.0001250994053
BQ,2020-04-07,0.004623658899,0.003485178275,0.004729374672,1,1,0.7357744577,0.4506532429,0.007304243899,0.003106066714,0.00825841911,0.2331955831,0.8102639296,0.01155563995,0.006447163622,0.004457407969,0.003254016746,0.0001713329242,3,0.07951963648,0.001082524447,0.0001291004031
BR,2020-01-22,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-23,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-24,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-25,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-26,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-27,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-28,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-29,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-30,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-01-31,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-01,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-02,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-03,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-04,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-05,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-06,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-07,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-08,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-09,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-10,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-11,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-12,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-13,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-14,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-15,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-16,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-17,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-18,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-19,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-20,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-21,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-22,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-23,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-24,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-25,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-26,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-27,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-28,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-02-29,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-01,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-02,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-03,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-04,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-05,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-06,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-07,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-08,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-09,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-10,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-11,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-12,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-13,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-14,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-15,0,0,0,0,0,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-16,2.52E-06,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.002037868695,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0002473624962
BR,2020-03-17,2.52E-06,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.002037868695,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-18,2.52E-06,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.002037868695,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-19,5.05E-06,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.00407573739,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0002473624962
BR,2020-03-20,5.05E-06,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.00407573739,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-21,5.05E-06,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.00407573739,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-22,1.01E-05,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.00815147478,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0002473624962
BR,2020-03-23,1.01E-05,0,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.00815147478,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-24,1.26E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.01018934348,0.01548652841,0,0.003116235587,0.0002091550137,0,0.07692307692,0.003319741637,0.0001545958216
BR,2020-03-25,1.51E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.01222721217,0.01548652841,0,0.003116235587,0.0001991952512,0,0.07692307692,0.001082524447,0.0001484113766
BR,2020-03-26,1.51E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.01222721217,0.01548652841,0,0.003116235587,0.0001991952512,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-27,2.52E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.01548652841,0,0.003116235587,0.0001792757261,0,0.07692307692,0.001082524447,0.000206132863
BR,2020-03-28,2.52E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.01548652841,0,0.003116235587,0.0001792757261,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-29,2.52E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.01548652841,0,0.003116235587,0.0001792757261,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-30,2.52E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.01548652841,0,0.003116235587,0.0001792757261,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-03-31,2.52E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.01548652841,0,0.003116235587,0.0001792757261,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-04-01,2.52E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.01548652841,0,0.003116235587,0.0001792757261,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-04-02,2.52E-05,2.59E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.01548652841,0,0.003116235587,0.0001792757261,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-04-03,2.52E-05,3.89E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02037868695,0.02322979262,0,0.003116235587,0.0001942153699,0,0.07692307692,0.001641828745,0.0001236735967
BR,2020-04-04,2.78E-05,3.89E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02241655565,0.02322979262,0,0.003116235587,0.0001901409216,0,0.07692307692,0.001082524447,0.0001360424866
BR,2020-04-05,2.78E-05,3.89E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02241655565,0.02322979262,0,0.003116235587,0.0001901409216,0,0.07692307692,0.001082524447,0.0001236735967
BR,2020-04-06,2.78E-05,5.18E-05,0,1,1.8,1,0.2241204479,2.74E-05,0,2.52E-05,0.2915717806,0.5348973607,0.02241655565,0.03097305683,0,0.003116235587,0.000203722416,0,0.07692307692,0.001455393979,0.0001236735967
